timestamp,price
2025-04-21 19:37:43.677078+00:00,52
2025-04-21 19:37:43.796495+00:00,43
2025-04-21 19:38:34.596662+00:00,43
2025-04-21 19:38:34.597084+00:00,44
2025-04-21 19:38:45.818589+00:00,42
2025-04-21 19:38:53.397717+00:00,42
2025-04-21 19:39:05.519672+00:00,51
2025-04-21 19:39:10.837335+00:00,51
2025-04-21 19:39:27.837221+00:00,42
2025-04-21 19:39:42.197265+00:00,42
2025-04-21 19:39:42.398465+00:00,51
2025-04-21 19:39:42.836525+00:00,43
2025-04-21 19:39:49.297724+00:00,51
2025-04-21 19:40:29.557872+00:00,43
2025-04-21 19:40:29.558256+00:00,44
2025-04-21 19:40:29.856075+00:00,43
2025-04-21 19:40:31.878078+00:00,43
2025-04-21 19:40:56.857198+00:00,44
2025-04-21 19:40:56.917686+00:00,44
2025-04-21 19:46:24.038501+00:00,45
2025-04-21 19:46:24.038874+00:00,45
2025-04-21 19:50:00.739492+00:00,46
2025-04-21 19:50:00.758733+00:00,46
2025-04-21 19:50:00.759108+00:00,47
2025-04-21 19:51:30.359421+00:00,47
2025-04-21 19:51:30.359842+00:00,46
2025-04-21 19:55:03.699010+00:00,44
2025-04-21 19:55:03.699315+00:00,44
2025-04-21 19:55:21.639125+00:00,45
2025-04-21 19:55:21.639440+00:00,60
2025-04-21 19:56:06.777970+00:00,44
2025-04-21 19:56:06.798571+00:00,44
2025-04-21 19:56:09.017752+00:00,44
2025-04-21 19:56:24.787503+00:00,44
2025-04-21 19:56:41.179666+00:00,44
2025-04-21 19:56:48.418537+00:00,44
2025-04-21 19:56:54.677788+00:00,47
2025-04-21 19:56:55.258744+00:00,47
2025-04-21 19:56:55.259162+00:00,55
2025-04-21 19:56:55.379461+00:00,55
2025-04-21 19:56:55.779003+00:00,46
2025-04-21 19:56:55.837988+00:00,46
2025-04-21 19:57:05.598157+00:00,55
2025-04-21 19:57:19.598852+00:00,47
2025-04-21 19:57:19.619877+00:00,55
2025-04-21 19:57:27.958083+00:00,43
2025-04-21 19:57:35.398255+00:00,43
2025-04-21 19:57:57.397215+00:00,54
2025-04-21 19:57:57.818640+00:00,49
2025-04-21 19:57:57.819055+00:00,49
2025-04-21 19:58:07.798715+00:00,49
2025-04-21 19:58:07.799141+00:00,54
2025-04-21 19:58:07.840076+00:00,47
2025-04-21 19:58:07.858450+00:00,47
2025-04-21 19:58:16.839778+00:00,45
2025-04-21 19:58:17.199423+00:00,45
2025-04-21 19:58:17.278268+00:00,49
2025-04-21 19:58:17.278636+00:00,57
2025-04-21 19:58:49.039573+00:00,57
2025-04-21 19:58:49.559837+00:00,57
2025-04-21 19:58:52.479333+00:00,57
2025-04-21 19:59:00.859382+00:00,48
2025-04-21 19:59:00.859773+00:00,48
2025-04-21 19:59:02.440383+00:00,48
2025-04-21 19:59:02.440755+00:00,48
2025-04-21 19:59:07.100247+00:00,50
2025-04-21 19:59:07.100666+00:00,58
2025-04-21 19:59:07.278382+00:00,58
2025-04-21 19:59:07.878290+00:00,50
2025-04-21 19:59:07.878709+00:00,50
2025-04-21 19:59:09.698740+00:00,46
2025-04-21 19:59:09.699111+00:00,46
2025-04-21 19:59:13.618126+00:00,46
2025-04-21 19:59:13.819311+00:00,46
2025-04-21 19:59:15.238096+00:00,43
2025-04-21 19:59:15.238466+00:00,43
2025-04-21 19:59:17.018405+00:00,43
2025-04-21 19:59:17.438180+00:00,43
2025-04-21 19:59:19.419130+00:00,43
2025-04-21 19:59:19.439479+00:00,47
2025-04-21 19:59:19.439926+00:00,58
2025-04-21 19:59:19.638710+00:00,45
2025-04-21 19:59:19.639143+00:00,58
2025-04-21 19:59:20.839911+00:00,48
2025-04-21 19:59:23.979020+00:00,49
2025-04-21 19:59:23.980138+00:00,58
2025-04-21 19:59:25.757728+00:00,45
2025-04-21 19:59:25.758099+00:00,45
2025-04-21 19:59:25.998572+00:00,45
2025-04-21 19:59:26.158791+00:00,45
2025-04-21 19:59:31.739444+00:00,45
2025-04-21 19:59:31.979184+00:00,48
2025-04-21 19:59:31.980585+00:00,48
2025-04-21 19:59:31.980891+00:00,58
2025-04-21 19:59:36.898760+00:00,48
2025-04-21 19:59:37.639761+00:00,45
2025-04-21 19:59:37.659125+00:00,45
2025-04-21 19:59:37.659522+00:00,45
2025-04-21 19:59:42.900416+00:00,55
2025-04-21 19:59:43.000159+00:00,55
2025-04-21 19:59:44.458808+00:00,43
2025-04-21 19:59:45.198999+00:00,43
2025-04-21 19:59:46.778981+00:00,46
2025-04-21 19:59:46.800084+00:00,55
2025-04-21 19:59:56.019332+00:00,46
2025-04-21 19:59:56.179608+00:00,56
2025-04-21 19:59:57.038865+00:00,47
2025-04-21 19:59:57.039836+00:00,47
2025-04-21 19:59:57.040276+00:00,56
2025-04-21 19:59:59.179008+00:00,47
2025-04-21 19:59:59.438383+00:00,44
2025-04-21 19:59:59.438835+00:00,44
2025-04-21 19:59:59.659922+00:00,48
2025-04-21 19:59:59.660378+00:00,56
2025-04-21 20:00:00.198485+00:00,49
2025-04-21 20:00:00.219649+00:00,49
2025-04-21 20:00:00.720408+00:00,56
2025-04-21 20:00:03.038457+00:00,56
2025-04-21 20:00:03.799036+00:00,50
2025-04-21 20:00:04.157819+00:00,50
2025-04-21 20:00:04.158228+00:00,56
2025-04-21 20:00:05.779174+00:00,56
2025-04-21 20:00:06.278900+00:00,56
2025-04-21 20:00:08.178548+00:00,56
2025-04-21 20:00:12.939624+00:00,60
2025-04-21 20:33:00.454485+00:00,90
2025-04-21 20:40:50.393969+00:00,95
2025-04-21 20:52:50.494587+00:00,99
2025-04-21 20:53:12.254015+00:00,99
