0,1
2025-04-21 19:20:11.294553+00:00,89
2025-04-21 19:20:13.534496+00:00,89
2025-04-21 19:20:14.794566+00:00,89
2025-04-21 19:20:19.477110+00:00,89
2025-04-21 19:20:32.334398+00:00,89
2025-04-21 19:21:21.673914+00:00,89
2025-04-21 19:22:51.413901+00:00,89
2025-04-21 19:22:52.174811+00:00,89
2025-04-21 19:23:56.424745+00:00,89
2025-04-21 19:24:05.134791+00:00,89
2025-04-21 19:24:12.756323+00:00,89
2025-04-21 19:24:13.495626+00:00,89
2025-04-21 19:28:27.138126+00:00,89
2025-04-21 19:28:27.138617+00:00,89
2025-04-21 19:28:44.816892+00:00,89
2025-04-21 19:29:06.967690+00:00,89
2025-04-21 19:29:07.556231+00:00,89
2025-04-21 19:29:17.856424+00:00,89
2025-04-21 19:29:22.856210+00:00,89
2025-04-21 19:30:55.203887+00:00,89
2025-04-21 19:31:12.817108+00:00,89
2025-04-21 19:31:13.417020+00:00,89
2025-04-21 19:32:01.177269+00:00,89
2025-04-21 19:32:20.812619+00:00,89
2025-04-21 19:32:27.397343+00:00,89
2025-04-21 19:33:11.476867+00:00,89
2025-04-21 19:33:29.577318+00:00,89
2025-04-21 19:33:41.578866+00:00,89
2025-04-21 19:33:41.616647+00:00,89
2025-04-21 19:33:43.184414+00:00,89
2025-04-21 19:34:06.537922+00:00,89
2025-04-21 19:34:07.575956+00:00,89
2025-04-21 19:34:58.098225+00:00,89
2025-04-21 19:35:13.636852+00:00,89
2025-04-21 19:35:39.657274+00:00,89
2025-04-21 19:36:02.396607+00:00,89
2025-04-21 19:36:12.776998+00:00,89
2025-04-21 19:36:29.197032+00:00,89
2025-04-21 19:37:34.621293+00:00,89
2025-04-21 19:37:39.296760+00:00,89
2025-04-21 19:37:43.180385+00:00,89
2025-04-21 19:37:43.276712+00:00,89
2025-04-21 19:37:43.676663+00:00,89
2025-04-21 19:37:45.897756+00:00,89
2025-04-21 19:37:58.497517+00:00,89
2025-04-21 19:38:02.658934+00:00,89
2025-04-21 19:38:03.177464+00:00,89
2025-04-21 19:38:34.596662+00:00,89
2025-04-21 19:38:53.397717+00:00,89
2025-04-21 19:38:57.817153+00:00,89
2025-04-21 19:39:02.957822+00:00,89
2025-04-21 19:39:05.477007+00:00,89
2025-04-21 19:39:10.444205+00:00,89
2025-04-21 19:39:10.918202+00:00,89
2025-04-21 19:39:17.560953+00:00,89
2025-04-21 19:39:43.376487+00:00,89
2025-04-21 19:39:49.158041+00:00,89
2025-04-21 19:39:49.316772+00:00,89
2025-04-21 19:39:50.117570+00:00,89
2025-04-21 19:39:50.857886+00:00,89
2025-04-21 19:39:52.356289+00:00,89
2025-04-21 19:40:15.735907+00:00,89
2025-04-21 19:40:40.057347+00:00,89
2025-04-21 19:40:40.076887+00:00,89
2025-04-21 19:40:40.616301+00:00,89
2025-04-21 19:40:56.857198+00:00,89
2025-04-21 19:41:11.416938+00:00,89
2025-04-21 19:41:11.857669+00:00,89
2025-04-21 19:41:12.035309+00:00,89
2025-04-21 19:41:21.938719+00:00,89
2025-04-21 19:41:44.711164+00:00,89
2025-04-21 19:41:44.717370+00:00,89
2025-04-21 19:41:46.457026+00:00,89
2025-04-21 19:42:20.083418+00:00,89
2025-04-21 19:43:10.857699+00:00,89
2025-04-21 19:43:11.212863+00:00,89
2025-04-21 19:43:39.977225+00:00,89
2025-04-21 19:44:53.757691+00:00,89
2025-04-21 19:45:08.217700+00:00,89
2025-04-21 19:45:45.159543+00:00,89
2025-04-21 19:46:25.239553+00:00,89
2025-04-21 19:46:30.917624+00:00,89
2025-04-21 19:46:53.477115+00:00,89
2025-04-21 19:47:38.740438+00:00,89
2025-04-21 19:48:52.718619+00:00,89
2025-04-21 19:49:46.658733+00:00,89
2025-04-21 19:49:47.378276+00:00,89
2025-04-21 19:49:50.266615+00:00,89
2025-04-21 19:50:00.739492+00:00,89
2025-04-21 19:50:04.798358+00:00,89
2025-04-21 19:51:25.913561+00:00,89
2025-04-21 19:51:26.697885+00:00,89
2025-04-21 19:51:35.218093+00:00,89
2025-04-21 19:51:46.197366+00:00,89
2025-04-21 19:51:46.398861+00:00,89
2025-04-21 19:51:46.677277+00:00,89
2025-04-21 19:53:36.315958+00:00,89
2025-04-21 19:54:06.220360+00:00,89
2025-04-21 19:55:00.425606+00:00,89
2025-04-21 19:55:00.738298+00:00,89
2025-04-21 19:55:01.597783+00:00,89
2025-04-21 19:55:02.917764+00:00,89
2025-04-21 19:55:03.698591+00:00,89
2025-04-21 19:55:07.558174+00:00,89
2025-04-21 19:55:07.797866+00:00,89
2025-04-21 19:55:08.418707+00:00,89
2025-04-21 19:55:21.638204+00:00,89
2025-04-21 19:55:21.658782+00:00,89
2025-04-21 19:56:01.777683+00:00,89
2025-04-21 19:56:09.017752+00:00,89
2025-04-21 19:56:41.180130+00:00,89
2025-04-21 19:56:48.418537+00:00,89
2025-04-21 19:56:48.597557+00:00,89
2025-04-21 19:56:54.917955+00:00,89
2025-04-21 19:57:05.598157+00:00,89
2025-04-21 19:57:05.982442+00:00,89
2025-04-21 19:57:19.578561+00:00,89
2025-04-21 19:57:19.599220+00:00,89
2025-04-21 19:57:19.619486+00:00,89
2025-04-21 19:57:23.799682+00:00,89
2025-04-21 19:57:57.558394+00:00,89
2025-04-21 19:57:57.818640+00:00,89
2025-04-21 19:58:00.278919+00:00,89
2025-04-21 19:58:00.858994+00:00,89
2025-04-21 19:58:07.839170+00:00,89
2025-04-21 19:58:11.098987+00:00,89
2025-04-21 19:58:34.159726+00:00,89
2025-04-21 19:58:34.160167+00:00,89
2025-04-21 19:58:35.219403+00:00,89
2025-04-21 19:58:45.799420+00:00,89
2025-04-21 19:58:49.598098+00:00,89
2025-04-21 19:58:49.859501+00:00,89
2025-04-21 19:58:49.860017+00:00,89
2025-04-21 19:58:50.900538+00:00,89
2025-04-21 19:58:52.478935+00:00,89
2025-04-21 19:59:04.800917+00:00,89
2025-04-21 19:59:07.080261+00:00,89
2025-04-21 19:59:13.617763+00:00,89
2025-04-21 19:59:14.021521+00:00,89
2025-04-21 19:59:14.139685+00:00,89
2025-04-21 19:59:15.238466+00:00,89
2025-04-21 19:59:17.639621+00:00,89
2025-04-21 19:59:17.640137+00:00,89
2025-04-21 19:59:20.839911+00:00,89
2025-04-21 19:59:23.819486+00:00,89
2025-04-21 19:59:31.739444+00:00,89
2025-04-21 19:59:31.980585+00:00,89
2025-04-21 19:59:33.017241+00:00,89
2025-04-21 19:59:35.818760+00:00,89
2025-04-21 19:59:36.841173+00:00,89
2025-04-21 19:59:36.898386+00:00,89
2025-04-21 19:59:38.517943+00:00,89
2025-04-21 19:59:40.679181+00:00,89
2025-04-21 19:59:41.218002+00:00,89
2025-04-21 19:59:42.500547+00:00,89
2025-04-21 19:59:55.460839+00:00,89
2025-04-21 19:59:56.178785+00:00,89
2025-04-21 19:59:56.538220+00:00,89
2025-04-21 19:59:59.158519+00:00,89
2025-04-21 19:59:59.438383+00:00,89
2025-04-21 19:59:59.660378+00:00,89
2025-04-21 20:00:00.198485+00:00,89
2025-04-21 20:00:03.777858+00:00,89
2025-04-21 20:00:05.779666+00:00,89
2025-04-21 20:00:05.780034+00:00,89
2025-04-21 20:00:06.278900+00:00,89
2025-04-21 20:00:06.299144+00:00,89
2025-04-21 20:00:06.599936+00:00,89
2025-04-21 20:00:07.218155+00:00,89
2025-04-21 20:00:07.298530+00:00,89
2025-04-21 20:00:08.358732+00:00,89
2025-04-21 20:00:08.627256+00:00,89
2025-04-21 20:00:09.198057+00:00,89
2025-04-21 20:00:09.338904+00:00,89
2025-04-21 20:00:11.839664+00:00,89
2025-04-21 20:00:11.918892+00:00,89
2025-04-21 20:00:12.099113+00:00,89
2025-04-21 20:00:17.359760+00:00,89
2025-04-21 20:00:26.658088+00:00,89
2025-04-21 20:00:31.120493+00:00,89
2025-04-21 20:00:35.597919+00:00,89
2025-04-21 20:00:47.597796+00:00,89
2025-04-21 20:00:51.359063+00:00,89
2025-04-21 20:00:54.479385+00:00,89
2025-04-21 20:00:54.799513+00:00,89
2025-04-21 20:00:54.799984+00:00,89
2025-04-21 20:00:55.280300+00:00,89
2025-04-21 20:01:14.539056+00:00,89
2025-04-21 20:01:14.599546+00:00,89
2025-04-21 20:01:20.397811+00:00,89
2025-04-21 20:01:20.398259+00:00,89
2025-04-21 20:01:20.458866+00:00,89
2025-04-21 20:01:22.599071+00:00,89
2025-04-21 20:01:22.678745+00:00,89
2025-04-21 20:01:24.940338+00:00,89
2025-04-21 20:01:24.997777+00:00,89
2025-04-21 20:01:25.058433+00:00,89
2025-04-21 20:01:30.303098+00:00,89
2025-04-21 20:01:39.298255+00:00,89
2025-04-21 20:01:43.779665+00:00,89
2025-04-21 20:01:47.639263+00:00,89
2025-04-21 20:01:47.658580+00:00,89
2025-04-21 20:01:49.640308+00:00,89
2025-04-21 20:02:09.357923+00:00,89
2025-04-21 20:02:21.319641+00:00,89
2025-04-21 20:02:28.619356+00:00,89
2025-04-21 20:02:33.418272+00:00,89
2025-04-21 20:02:41.355526+00:00,89
2025-04-21 20:02:42.898833+00:00,89
2025-04-21 20:02:42.920118+00:00,89
2025-04-21 20:02:42.999179+00:00,89
2025-04-21 20:02:42.999481+00:00,89
2025-04-21 20:02:43.099735+00:00,89
2025-04-21 20:03:00.878772+00:00,89
2025-04-21 20:03:20.398313+00:00,89
2025-04-21 20:03:24.439874+00:00,89
2025-04-21 20:03:27.179092+00:00,89
2025-04-21 20:04:35.539149+00:00,89
2025-04-21 20:05:28.559667+00:00,89
2025-04-21 20:05:56.338946+00:00,89
2025-04-21 20:05:57.458319+00:00,89
2025-04-21 20:06:00.298793+00:00,89
2025-04-21 20:06:05.397636+00:00,89
2025-04-21 20:06:09.377565+00:00,89
2025-04-21 20:07:03.238567+00:00,89
2025-04-21 20:07:44.398356+00:00,89
2025-04-21 20:07:58.952196+00:00,89
2025-04-21 20:07:59.014484+00:00,89
2025-04-21 20:07:59.077908+00:00,89
2025-04-21 20:07:59.078704+00:00,89
2025-04-21 20:07:59.120234+00:00,89
2025-04-21 20:08:04.937258+00:00,89
2025-04-21 20:08:04.998405+00:00,89
2025-04-21 20:08:06.297624+00:00,89
2025-04-21 20:08:37.597351+00:00,89
2025-04-21 20:08:42.538438+00:00,89
2025-04-21 20:08:42.558057+00:00,89
2025-04-21 20:08:42.617574+00:00,89
2025-04-21 20:08:42.956826+00:00,89
2025-04-21 20:08:46.159186+00:00,89
2025-04-21 20:08:46.159489+00:00,89
2025-04-21 20:08:46.277706+00:00,89
2025-04-21 20:08:46.298131+00:00,89
2025-04-21 20:08:48.077912+00:00,89
2025-04-21 20:08:48.638738+00:00,89
2025-04-21 20:08:48.777339+00:00,89
2025-04-21 20:09:12.318367+00:00,89
2025-04-21 20:09:28.336763+00:00,89
2025-04-21 20:09:33.757138+00:00,89
2025-04-21 20:09:36.178877+00:00,89
2025-04-21 20:10:08.837648+00:00,89
2025-04-21 20:10:17.538161+00:00,89
2025-04-21 20:10:27.018755+00:00,89
2025-04-21 20:10:27.098807+00:00,89
2025-04-21 20:10:33.116401+00:00,89
2025-04-21 20:10:33.138351+00:00,89
2025-04-21 20:10:33.178074+00:00,89
2025-04-21 20:10:33.218859+00:00,89
2025-04-21 20:10:37.396877+00:00,89
2025-04-21 20:10:51.138694+00:00,89
2025-04-21 20:10:51.238796+00:00,89
2025-04-21 20:11:03.917515+00:00,89
2025-04-21 20:11:16.138934+00:00,89
2025-04-21 20:11:16.337227+00:00,89
2025-04-21 20:11:16.357790+00:00,89
2025-04-21 20:11:19.656537+00:00,89
2025-04-21 20:11:31.337470+00:00,89
2025-04-21 20:11:33.698018+00:00,89
2025-04-21 20:11:34.577944+00:00,89
2025-04-21 20:11:37.581513+00:00,89
2025-04-21 20:11:37.638972+00:00,89
2025-04-21 20:11:41.478785+00:00,89
2025-04-21 20:11:50.737899+00:00,89
2025-04-21 20:11:59.678123+00:00,89
2025-04-21 20:11:59.757524+00:00,89
2025-04-21 20:12:00.418552+00:00,89
2025-04-21 20:12:06.977149+00:00,89
2025-04-21 20:12:07.457078+00:00,89
2025-04-21 20:12:07.457478+00:00,89
2025-04-21 20:12:10.256535+00:00,89
2025-04-21 20:12:10.276253+00:00,89
2025-04-21 20:12:13.857972+00:00,89
2025-04-21 20:12:13.916125+00:00,89
2025-04-21 20:12:25.458005+00:00,89
2025-04-21 20:12:25.517298+00:00,89
2025-04-21 20:12:31.518288+00:00,89
2025-04-21 20:12:34.497720+00:00,89
2025-04-21 20:12:52.357465+00:00,89
2025-04-21 20:12:52.556647+00:00,89
2025-04-21 20:12:54.596968+00:00,89
2025-04-21 20:13:00.082030+00:00,89
2025-04-21 20:13:00.138167+00:00,89
2025-04-21 20:13:04.039185+00:00,89
2025-04-21 20:13:06.338102+00:00,89
2025-04-21 20:13:07.597550+00:00,89
2025-04-21 20:13:07.856875+00:00,89
2025-04-21 20:13:12.661950+00:00,89
2025-04-21 20:13:15.716201+00:00,89
2025-04-21 20:13:21.578037+00:00,89
2025-04-21 20:13:27.857539+00:00,89
2025-04-21 20:13:33.716885+00:00,89
2025-04-21 20:13:39.037636+00:00,89
2025-04-21 20:13:43.598082+00:00,89
2025-04-21 20:13:48.677373+00:00,89
2025-04-21 20:14:07.575685+00:00,89
2025-04-21 20:14:12.714916+00:00,89
2025-04-21 20:14:29.854331+00:00,89
2025-04-21 20:14:29.954979+00:00,89
2025-04-21 20:14:32.275345+00:00,89
2025-04-21 20:14:32.336508+00:00,89
2025-04-21 20:14:32.675173+00:00,89
2025-04-21 20:14:32.736639+00:00,89
2025-04-21 20:14:32.794516+00:00,89
2025-04-21 20:14:40.975328+00:00,89
2025-04-21 20:14:46.114519+00:00,89
2025-04-21 20:14:47.935347+00:00,89
2025-04-21 20:14:48.655977+00:00,89
2025-04-21 20:14:57.256977+00:00,89
2025-04-21 20:15:03.114332+00:00,89
2025-04-21 20:15:03.135087+00:00,89
2025-04-21 20:15:03.155059+00:00,89
2025-04-21 20:15:03.294161+00:00,89
2025-04-21 20:15:10.916616+00:00,89
2025-04-21 20:15:11.995683+00:00,89
2025-04-21 20:15:21.996778+00:00,89
2025-04-21 20:15:22.134974+00:00,89
2025-04-21 20:15:24.854754+00:00,89
2025-04-21 20:15:25.318920+00:00,89
2025-04-21 20:15:25.494672+00:00,89
2025-04-21 20:15:26.154300+00:00,89
2025-04-21 20:15:26.154709+00:00,89
2025-04-21 20:15:29.356206+00:00,89
2025-04-21 20:15:29.434816+00:00,89
2025-04-21 20:15:32.494316+00:00,89
2025-04-21 20:15:32.554136+00:00,89
2025-04-21 20:15:33.634206+00:00,89
2025-04-21 20:15:34.714426+00:00,89
2025-04-21 20:15:38.294051+00:00,89
2025-04-21 20:15:39.734675+00:00,89
2025-04-21 20:15:43.534939+00:00,89
2025-04-21 20:15:43.535308+00:00,89
2025-04-21 20:15:49.493895+00:00,89
2025-04-21 20:15:54.535102+00:00,89
2025-04-21 20:16:00.076991+00:00,89
2025-04-21 20:16:15.976060+00:00,89
2025-04-21 20:16:15.976774+00:00,89
2025-04-21 20:16:16.334271+00:00,89
2025-04-21 20:16:18.615787+00:00,89
2025-04-21 20:16:19.793543+00:00,89
2025-04-21 20:16:36.496988+00:00,89
2025-04-21 20:16:36.595663+00:00,89
2025-04-21 20:16:36.815728+00:00,89
2025-04-21 20:16:36.973782+00:00,89
2025-04-21 20:16:40.814247+00:00,89
2025-04-21 20:16:48.674182+00:00,89
2025-04-21 20:16:49.274481+00:00,89
2025-04-21 20:16:49.397145+00:00,89
2025-04-21 20:16:51.274174+00:00,89
2025-04-21 20:16:52.554207+00:00,89
2025-04-21 20:16:55.936107+00:00,89
2025-04-21 20:16:56.715691+00:00,89
2025-04-21 20:16:56.835531+00:00,89
2025-04-21 20:17:00.354234+00:00,89
2025-04-21 20:17:00.773901+00:00,89
2025-04-21 20:17:00.793956+00:00,89
2025-04-21 20:17:03.854933+00:00,89
2025-04-21 20:17:06.034467+00:00,89
2025-04-21 20:17:07.554253+00:00,89
2025-04-21 20:17:09.474950+00:00,89
2025-04-21 20:17:09.556330+00:00,89
2025-04-21 20:17:09.573664+00:00,89
2025-04-21 20:17:09.615163+00:00,89
2025-04-21 20:17:18.274174+00:00,89
2025-04-21 20:17:18.575447+00:00,89
2025-04-21 20:17:20.714641+00:00,89
2025-04-21 20:17:20.933797+00:00,89
2025-04-21 20:17:30.955594+00:00,89
2025-04-21 20:17:31.335973+00:00,89
2025-04-21 20:17:31.894248+00:00,89
2025-04-21 20:17:34.254957+00:00,89
2025-04-21 20:17:34.833704+00:00,89
2025-04-21 20:17:43.614010+00:00,89
2025-04-21 20:17:43.815102+00:00,89
2025-04-21 20:17:46.774950+00:00,89
2025-04-21 20:18:03.834465+00:00,89
2025-04-21 20:18:08.393831+00:00,89
2025-04-21 20:18:10.973790+00:00,89
2025-04-21 20:18:13.194752+00:00,89
2025-04-21 20:18:13.873891+00:00,89
2025-04-21 20:18:16.117303+00:00,89
2025-04-21 20:18:23.793703+00:00,89
2025-04-21 20:18:27.495173+00:00,89
2025-04-21 20:18:30.462244+00:00,89
2025-04-21 20:18:43.554904+00:00,89
2025-04-21 20:18:57.615461+00:00,89
2025-04-21 20:18:57.674185+00:00,89
2025-04-21 20:18:57.674949+00:00,89
2025-04-21 20:18:59.014404+00:00,89
2025-04-21 20:18:59.034328+00:00,89
2025-04-21 20:18:59.095919+00:00,89
2025-04-21 20:19:00.715529+00:00,89
2025-04-21 20:19:00.773379+00:00,89
2025-04-21 20:19:10.913704+00:00,89
2025-04-21 20:19:16.354476+00:00,89
2025-04-21 20:19:18.254274+00:00,89
2025-04-21 20:19:21.154150+00:00,89
2025-04-21 20:19:23.715686+00:00,89
2025-04-21 20:19:23.814792+00:00,89
2025-04-21 20:19:27.295176+00:00,89
2025-04-21 20:19:30.374410+00:00,89
2025-04-21 20:19:30.474348+00:00,89
2025-04-21 20:19:30.474716+00:00,89
2025-04-21 20:19:42.353778+00:00,89
2025-04-21 20:19:43.353904+00:00,89
2025-04-21 20:19:44.495402+00:00,89
2025-04-21 20:19:46.894864+00:00,89
2025-04-21 20:19:51.695469+00:00,89
2025-04-21 20:20:03.595091+00:00,89
2025-04-21 20:20:14.635065+00:00,89
2025-04-21 20:20:20.236884+00:00,89
2025-04-21 20:20:24.898873+00:00,89
2025-04-21 20:20:28.411871+00:00,89
2025-04-21 20:20:28.453833+00:00,89
2025-04-21 20:20:32.513187+00:00,89
2025-04-21 20:20:34.715810+00:00,89
2025-04-21 20:20:37.374825+00:00,89
2025-04-21 20:20:37.375188+00:00,89
2025-04-21 20:20:37.375611+00:00,89
2025-04-21 20:20:37.815077+00:00,89
2025-04-21 20:20:39.455912+00:00,89
2025-04-21 20:20:44.174286+00:00,89
2025-04-21 20:20:47.555215+00:00,89
2025-04-21 20:20:57.554452+00:00,89
2025-04-21 20:20:57.654840+00:00,89
2025-04-21 20:21:04.815378+00:00,89
2025-04-21 20:21:04.895470+00:00,89
2025-04-21 20:21:04.915578+00:00,89
2025-04-21 20:21:05.095162+00:00,89
2025-04-21 20:21:05.614577+00:00,89
2025-04-21 20:21:05.897485+00:00,89
2025-04-21 20:21:08.496163+00:00,89
2025-04-21 20:21:22.855791+00:00,89
2025-04-21 20:21:22.936023+00:00,89
2025-04-21 20:21:22.937353+00:00,89
2025-04-21 20:21:27.535838+00:00,89
2025-04-21 20:21:27.634641+00:00,89
2025-04-21 20:21:34.274011+00:00,89
2025-04-21 20:21:34.375520+00:00,89
2025-04-21 20:21:34.654804+00:00,89
2025-04-21 20:21:38.214091+00:00,89
2025-04-21 20:21:38.954731+00:00,89
2025-04-21 20:21:48.353652+00:00,89
2025-04-21 20:21:49.214905+00:00,89
2025-04-21 20:21:49.735080+00:00,90
2025-04-21 20:21:49.773949+00:00,90
2025-04-21 20:21:50.255388+00:00,90
2025-04-21 20:21:59.934397+00:00,90
2025-04-21 20:21:59.934767+00:00,90
2025-04-21 20:22:00.076557+00:00,90
2025-04-21 20:22:00.455864+00:00,93
2025-04-21 20:22:00.635019+00:00,93
2025-04-21 20:22:01.034101+00:00,93
2025-04-21 20:22:03.735397+00:00,93
2025-04-21 20:22:03.816648+00:00,93
2025-04-21 20:22:03.834687+00:00,93
2025-04-21 20:22:04.675460+00:00,93
2025-04-21 20:22:09.414586+00:00,93
2025-04-21 20:22:09.673673+00:00,93
2025-04-21 20:22:11.595400+00:00,93
2025-04-21 20:22:11.674666+00:00,93
2025-04-21 20:22:12.715130+00:00,93
2025-04-21 20:22:17.393692+00:00,93
2025-04-21 20:22:17.534398+00:00,93
2025-04-21 20:22:22.674778+00:00,93
2025-04-21 20:22:22.676272+00:00,93
2025-04-21 20:22:26.395214+00:00,93
2025-04-21 20:22:26.914453+00:00,93
2025-04-21 20:22:31.035623+00:00,93
2025-04-21 20:22:43.734064+00:00,93
2025-04-21 20:22:45.694332+00:00,93
2025-04-21 20:22:47.874866+00:00,93
2025-04-21 20:22:51.735394+00:00,93
2025-04-21 20:22:54.414023+00:00,93
2025-04-21 20:22:56.515545+00:00,93
2025-04-21 20:22:56.674456+00:00,93
2025-04-21 20:22:58.736382+00:00,93
2025-04-21 20:23:04.315284+00:00,93
2025-04-21 20:23:04.976016+00:00,93
2025-04-21 20:23:05.195012+00:00,93
2025-04-21 20:23:05.364109+00:00,93
2025-04-21 20:23:05.473304+00:00,93
2025-04-21 20:23:05.473829+00:00,93
2025-04-21 20:23:05.576154+00:00,93
2025-04-21 20:23:05.576839+00:00,93
2025-04-21 20:23:06.833859+00:00,93
2025-04-21 20:23:09.455511+00:00,93
2025-04-21 20:23:20.574667+00:00,93
2025-04-21 20:23:22.295406+00:00,93
2025-04-21 20:23:24.013651+00:00,93
2025-04-21 20:23:28.695408+00:00,93
2025-04-21 20:23:29.914362+00:00,93
2025-04-21 20:23:29.974655+00:00,93
2025-04-21 20:23:30.035312+00:00,93
2025-04-21 20:23:30.054231+00:00,93
2025-04-21 20:23:30.314867+00:00,93
2025-04-21 20:23:30.794757+00:00,93
2025-04-21 20:23:32.673900+00:00,93
2025-04-21 20:23:32.793978+00:00,93
2025-04-21 20:23:34.933796+00:00,93
2025-04-21 20:24:02.174569+00:00,93
2025-04-21 20:24:04.216010+00:00,93
2025-04-21 20:24:05.115273+00:00,93
2025-04-21 20:24:05.655416+00:00,93
2025-04-21 20:24:05.715380+00:00,93
2025-04-21 20:24:18.535431+00:00,93
2025-04-21 20:24:24.055629+00:00,93
2025-04-21 20:24:25.394800+00:00,93
2025-04-21 20:24:29.813789+00:00,93
2025-04-21 20:24:36.055845+00:00,93
2025-04-21 20:24:36.195694+00:00,93
2025-04-21 20:24:36.335026+00:00,93
2025-04-21 20:24:36.415061+00:00,93
2025-04-21 20:24:36.415494+00:00,93
2025-04-21 20:24:39.435837+00:00,93
2025-04-21 20:24:43.373931+00:00,93
2025-04-21 20:24:43.395025+00:00,93
2025-04-21 20:24:44.636031+00:00,93
2025-04-21 20:24:44.935236+00:00,93
2025-04-21 20:24:45.655868+00:00,93
2025-04-21 20:24:45.974863+00:00,93
2025-04-21 20:25:00.254081+00:00,93
2025-04-21 20:25:06.355391+00:00,93
2025-04-21 20:25:17.175520+00:00,93
2025-04-21 20:25:19.294453+00:00,93
2025-04-21 20:25:21.236612+00:00,93
2025-04-21 20:25:21.294199+00:00,93
2025-04-21 20:25:25.215579+00:00,93
2025-04-21 20:25:26.935189+00:00,93
2025-04-21 20:25:27.915431+00:00,93
2025-04-21 20:25:27.915803+00:00,93
2025-04-21 20:25:31.455175+00:00,93
2025-04-21 20:25:33.154700+00:00,93
2025-04-21 20:25:33.155006+00:00,93
2025-04-21 20:25:47.035144+00:00,93
2025-04-21 20:25:48.895198+00:00,93
2025-04-21 20:25:48.895885+00:00,93
2025-04-21 20:25:48.896197+00:00,93
2025-04-21 20:25:54.295790+00:00,93
2025-04-21 20:25:54.314610+00:00,93
2025-04-21 20:25:54.474131+00:00,93
2025-04-21 20:25:57.174145+00:00,93
2025-04-21 20:26:02.556126+00:00,93
2025-04-21 20:26:03.655903+00:00,93
2025-04-21 20:26:03.734310+00:00,93
2025-04-21 20:26:03.735139+00:00,93
2025-04-21 20:26:07.256006+00:00,93
2025-04-21 20:26:15.595405+00:00,93
2025-04-21 20:26:15.934426+00:00,93
2025-04-21 20:26:17.855646+00:00,93
2025-04-21 20:26:18.014057+00:00,93
2025-04-21 20:26:18.014458+00:00,93
2025-04-21 20:26:18.754565+00:00,93
2025-04-21 20:26:18.835764+00:00,93
2025-04-21 20:26:18.836189+00:00,93
2025-04-21 20:26:18.897469+00:00,93
2025-04-21 20:26:19.818808+00:00,93
2025-04-21 20:26:23.014934+00:00,93
2025-04-21 20:26:23.175773+00:00,93
2025-04-21 20:26:23.235517+00:00,93
2025-04-21 20:26:23.797002+00:00,93
2025-04-21 20:26:23.815526+00:00,93
2025-04-21 20:26:25.195423+00:00,93
2025-04-21 20:26:25.415836+00:00,93
2025-04-21 20:26:27.393751+00:00,93
2025-04-21 20:26:27.554826+00:00,93
2025-04-21 20:26:28.136177+00:00,93
2025-04-21 20:26:28.195613+00:00,93
2025-04-21 20:26:28.253861+00:00,93
2025-04-21 20:26:35.474260+00:00,93
2025-04-21 20:26:35.934916+00:00,93
2025-04-21 20:26:37.174657+00:00,93
2025-04-21 20:26:37.295554+00:00,93
2025-04-21 20:26:46.394734+00:00,93
2025-04-21 20:26:50.094913+00:00,93
2025-04-21 20:26:52.034468+00:00,93
2025-04-21 20:26:55.074451+00:00,93
2025-04-21 20:26:57.913611+00:00,93
2025-04-21 20:26:58.935353+00:00,93
2025-04-21 20:26:58.994944+00:00,93
2025-04-21 20:26:59.374877+00:00,93
2025-04-21 20:26:59.434718+00:00,93
2025-04-21 20:26:59.594848+00:00,93
2025-04-21 20:26:59.595580+00:00,93
2025-04-21 20:26:59.915648+00:00,93
2025-04-21 20:27:00.314590+00:00,93
2025-04-21 20:27:00.334564+00:00,93
2025-04-21 20:27:01.056460+00:00,93
2025-04-21 20:27:01.194838+00:00,93
2025-04-21 20:27:01.216184+00:00,93
2025-04-21 20:27:01.355564+00:00,93
2025-04-21 20:27:01.376066+00:00,93
2025-04-21 20:27:01.875437+00:00,93
2025-04-21 20:27:08.235899+00:00,93
2025-04-21 20:27:08.293448+00:00,93
2025-04-21 20:27:15.994551+00:00,93
2025-04-21 20:27:16.053652+00:00,93
2025-04-21 20:27:17.695356+00:00,93
2025-04-21 20:27:17.696128+00:00,93
2025-04-21 20:27:24.314367+00:00,93
2025-04-21 20:27:25.454546+00:00,93
2025-04-21 20:27:27.314159+00:00,93
2025-04-21 20:27:31.376422+00:00,93
2025-04-21 20:27:31.376783+00:00,93
2025-04-21 20:27:31.377202+00:00,93
2025-04-21 20:27:33.015901+00:00,93
2025-04-21 20:27:45.236365+00:00,93
2025-04-21 20:27:55.555897+00:00,93
2025-04-21 20:27:55.575102+00:00,93
2025-04-21 20:27:55.654902+00:00,93
2025-04-21 20:27:55.655571+00:00,93
2025-04-21 20:27:55.656485+00:00,93
2025-04-21 20:27:56.575818+00:00,93
2025-04-21 20:27:56.675693+00:00,93
2025-04-21 20:28:09.074536+00:00,93
2025-04-21 20:28:09.135223+00:00,93
2025-04-21 20:28:09.754762+00:00,93
2025-04-21 20:28:12.653432+00:00,93
2025-04-21 20:28:12.694559+00:00,93
2025-04-21 20:28:14.474106+00:00,93
2025-04-21 20:28:19.893514+00:00,93
2025-04-21 20:28:20.576770+00:00,93
2025-04-21 20:28:24.955862+00:00,93
2025-04-21 20:28:39.313933+00:00,93
2025-04-21 20:28:39.335700+00:00,93
2025-04-21 20:28:39.355335+00:00,93
2025-04-21 20:28:39.453871+00:00,93
